pH,TSS,Turbidity,BOD,COD,NH4_N,Total_Nitrogen,Phosphate,Fecal_Coliform,Oil_Grease,TDS,Heavy_Metals,Treatment_Stage
7.423649671957495,363.4005929338085,188.6235000195944,23.38611501112648,24.036819767187666,2.6951424275179643,7.898184308833676,1.899000464667708,422.2210994642608,0.01,790.8652462434411,0.1394404394276405,Primary
7.12900235260443,248.0752197566977,170.1084126236325,27.74001306937837,69.70507818518979,2.329041787810926,5.80826993207654,0.4512690443433829,508.3974173537197,5.010351112734277,1379.2074729916371,0.0949386909073572,Primary
7.170466199307636,333.031311617792,161.19524753665945,8.588164794055807,49.34383380440005,1.7573876201859524,4.905018939843868,0.7276568368369978,741.9790488945466,5.501618643557052,596.524958630876,0.0612197761843096,Primary
7.572742068383818,5.0,17.685417107045602,179.78517993208305,360.6771787591957,7.160095131019707,4.458483064818232,3.720224579577149,2968.185831523141,3.880901425336641,1396.4555540502208,0.042435199874835,Secondary
7.094634126760285,489.22719467307786,100.3385073624643,327.1883588441491,609.5639230463185,23.787041933745023,18.21720257551128,4.662549886673059,10884.043915428883,88.40514429105028,1606.8611191109446,0.815752059861883,Advanced
7.317944498818626,101.33902516207051,53.566245013297966,167.07827527930846,120.22861575199,14.306689051519006,7.667174928953401,2.6725371876712414,10.0,0.01,1528.8874985419452,0.1543049459823463,Secondary
6.664778975009155,367.0219373382762,98.61472082995704,155.3883977040191,737.8750817418447,20.55197853546605,27.504018113703165,8.034819564733922,9870.463104046938,83.9718228755456,3812.2572511704666,1.7535652373096482,Advanced
7.149589970934858,71.98454416280657,65.8033261503503,209.35294681702825,330.1828213251789,7.210454477253294,10.678494444022869,3.97899430550588,532.2932740019462,16.402909115914742,1185.6089394564071,0.0957829282133039,Secondary
6.756942654946281,508.2901039000328,87.6679092585821,28.77261533837532,65.34898417488864,2.765741877436593,2.155258473253784,0.5514872029817468,315.6502869681077,2.693361882553345,932.80217641227,0.0614475110468833,Primary
7.309236365724511,655.0215615926893,180.06895732802616,245.90711427719177,718.0593249529385,9.39634351768677,56.652268144576496,4.009682560603912,7168.521844618723,53.84857305156156,3272.530256336368,0.7152106425070779,Advanced
6.781829361268488,388.3283532591488,219.2260333154924,274.6919858257203,940.0460980452294,4.573934564459066,68.70144376872,4.853503332335189,10532.72180988278,37.278182381137455,3092.8616914827344,1.0255471089978232,Advanced
7.115032233489712,18.902182912147374,2.4403532646564945,11.229610140698755,26.656670168130866,26.117725432369316,40.31386410411592,11.498035372519931,198.46800089396675,1.2255869627087734,1407.6049927033275,0.08708926427349858,Tertiary
6.946486401609255,279.23087749233804,120.75788493295173,11.182346968441076,65.34249664035114,2.0266515020008176,10.43452033326993,1.2533149900865888,854.8505621902268,1.6424742540807906,745.5448647897277,0.063106503681506,Primary
6.997784802612492,147.3601191113798,52.08179668787841,126.91904575839632,88.68498560035104,3.5911415928345845,8.523121706552425,3.658295327519734,634.3988068101271,12.032702652076448,1336.1086945581876,0.1711083597232106,Secondary
7.108182700017222,129.1035020207376,26.323829463613045,222.7820425605387,141.5939349373566,10.863162358202892,18.085077259608145,1.3872800438208266,586.3763740196528,4.224143611447005,1431.7769553747603,0.0338287907258153,Secondary
6.6609641436179565,465.211657291092,146.14139005018703,274.5751259149654,776.6922887299654,22.08685972996248,97.23992189897564,12.329984714983985,6852.94024756437,74.35750235639708,3358.6714709989656,0.457531642847946,Advanced
7.044814468176056,345.17821446666017,80.6043429426492,201.2862130939996,737.3710025152345,30.695520486922952,35.45717081208754,12.438989152795484,615.6596588118282,68.56020186549708,3649.640096797884,1.4815974257090967,Advanced
7.362714090581747,73.96758819430013,56.8432952523668,228.8757582832829,333.5463414228166,2.8580500770614163,10.852605713113784,5.680224451067048,1115.2285800841587,0.4017502580898036,1050.173842569584,0.0542051400003161,Secondary
6.556039038012374,587.1439964346033,210.77063226696447,200.86151128239345,909.760973905871,30.667735173464827,3.855058378752183,9.87935802231309,7146.506640046234,33.095783317456466,1629.578365936157,3.101935154288868,Advanced
6.951482719101287,593.4112031217803,211.5951909389408,219.4522394464091,679.9277323392399,31.823394589405467,52.83987021728952,0.1,6846.33907199236,73.47353058995219,2846.722556403019,0.8559668953823587,Advanced
7.185022226704124,338.1282373859184,120.1555934597706,13.678406726956506,34.5432258572047,1.8020523680649807,2.6332077383579056,1.0010462500346795,882.6471907013822,2.766568293328674,915.2944033315426,0.0485750837041473,Primary
6.011107028344755,257.41728033937363,198.125614064969,141.3439151479338,598.0434511568827,34.26894088698175,33.24144227558974,14.935770097948073,268.53121342368377,25.990926985751848,1785.6832178973218,1.4000842274859826,Advanced
7.015983519924761,22.95707516432325,11.12572434008694,6.349551624386343,21.263883407360876,24.68519289945945,67.32159759341661,6.765313912174364,519.0823284155257,3.09278395825189,1469.5123208570928,0.046998160255928116,Tertiary
6.6306956592717485,569.9363216759466,195.92003022339247,171.34188185740916,723.6141319319681,20.841299329896827,58.057305729581074,11.541314918956305,4205.6947696111165,63.50745770980772,4377.056185856809,0.3621768239439593,Advanced
7.364438513892659,188.49318783722995,120.3708339571578,5.291177774886862,28.8533231304667,3.309426301945513,4.589893254821035,1.3068535406355206,968.0097208267766,3.5463246810804856,767.5891623464826,0.0063303464530036,Primary
7.56425694867855,166.85148853358393,158.515353804879,11.80567150600075,14.35451845185517,3.339879786444176,10.93863060137512,0.9932638935480236,10.0,3.4286830390150103,762.0915552004755,0.0001,Primary
6.149409120968411,360.00297195707293,211.90467694112152,182.0723291134945,385.0063375772782,46.745272627100206,93.24463710267568,8.47918861476943,5388.532532737976,70.34697778460492,3456.801236779008,1.658045355489559,Advanced
6.781576317037421,356.3448251180953,233.51639899425595,150.04886722581523,730.3491732780758,18.657679647464143,49.47490963336744,11.372745936977845,1458.9472713017844,34.51720868533479,2548.813777452291,1.2644654047479231,Advanced
6.945305304780951,10.062802435620531,1.9180038844837002,3.5360774976444995,11.399575189102473,28.106852893032542,75.71782789879944,12.25806810067164,930.0727300260479,0.7242987098244638,1641.5545704691838,0.029968685604230022,Tertiary
6.7075757570281125,312.55556410290563,88.20290672734936,302.6422325598023,724.5607115237021,26.671191698325533,31.740078535711245,10.090535362730147,2899.18383690788,22.534458121645542,2276.982280742804,0.89477379065469,Advanced
7.519155459820308,137.47043450695784,127.73087163829666,14.618263854636558,54.064006762012845,0.6770630570968192,3.1353461660775395,1.3185959669107414,927.6158366515782,4.801582514978067,1625.9489750419743,0.0396409515387294,Primary
7.1714792766999516,11.178146084645105,8.192407844130775,2.762164561701554,23.037328514116993,29.225608941797116,71.8563520844612,6.197744849281998,1514.9063960047788,1.6447178011659886,1283.9771110348647,0.11388020078517816,Tertiary
6.786939624009657,460.9448065699049,179.04355371299073,206.0632202417753,664.6824621642742,29.67125820374647,2.0,3.9117923690581,10128.248102169777,71.48403880402148,1672.9705787759597,1.6772415394982836,Advanced
6.62160898659223,162.96489161764208,40.562176437697104,199.65994352595123,366.6117535119327,8.886184525581386,23.62886894269808,5.628201742351029,10.0,4.845134594518222,1036.1307317525147,0.1158551514846801,Secondary
7.53179801097219,352.95580715444135,192.80003276194108,35.74838401655446,50.31527379503584,1.9009014081318816,8.201069194209106,1.1028935040577166,1040.4602479089651,0.01,898.5246688949137,0.0243278771887675,Primary
6.436039359045511,501.3082040028276,103.5709496108082,135.59415618474472,627.8379665130591,20.320358392161246,49.95416321024872,7.292818393955143,4013.990406177887,71.16144351921702,2173.0587785423627,0.7536294782561366,Advanced
7.374796572596312,403.2823244147309,130.0874473905711,25.118238776400283,39.85616713738304,0.588007422849776,4.81893964822959,1.9742273173349725,663.8848023374023,1.9427025826918087,1503.7673778139106,0.0401006760559895,Primary
6.788488220534712,437.2036319198841,257.7919489869481,242.57757713096964,465.7818145373213,5.420312966530776,9.592061924334963,15.494533481397372,9898.385485222449,59.51963182434431,3261.092376575525,1.140000007615544,Advanced
7.195816239265159,276.04459131767135,47.35132559061459,138.05084815091809,374.40421202277,4.8113994295871,9.51428315605679,3.4390520383287013,2578.6778964929777,13.80646585036174,1018.1637805909796,0.1857054712745507,Secondary
7.048019191208639,414.3625579654752,131.8024741554157,1.0,82.33818397508026,0.7539053301181944,10.14027808463887,0.4758514118024919,390.7132667212227,3.4484628820634686,1268.4621935908335,0.0387857041362204,Primary
6.972012452365861,22.248211390366063,7.314485512742393,6.178941725586014,23.324395242557134,33.932883326733034,59.487973660437625,11.241133595978095,1370.1904590273305,1.434486019027601,1575.8783786268882,0.0724704282364994,Tertiary
7.046256204150529,13.630634188720899,2.289562057542525,7.333942911010607,13.036514067371384,25.925494159209148,48.65442752908576,18.08103653959196,1123.688584627877,1.9904739192163698,1679.7256530880184,0.0001,Tertiary
7.086619991944257,31.051479279495418,3.0788734469414063,10.483782110133507,20.879100750816196,26.711909060622798,69.04651159382456,13.852545615195611,185.31888657525195,1.5361146402343135,1008.1309120760659,0.03498818925195051,Tertiary
7.271516512451228,220.4181504777084,96.05562885640695,13.54035272217706,60.45439639032254,2.6497188314056537,2.887611054459868,0.8452904187578998,222.87806627007345,3.676489548873888,1280.4819226388513,0.0417408397726646,Primary
7.157765626127361,10.061764491940401,3.1546385409412667,5.0513401549688055,13.05307425299225,21.31861645211964,49.96456599301306,7.32543262332141,124.11341387166362,2.2573311352012673,1002.6845556738372,0.11638099340244817,Tertiary
7.169174297991639,14.905165295129658,2.7296262719729603,2.507588950725121,21.070063160911122,20.050761608233614,84.9611225772465,10.825409543802367,679.6217591683655,1.1798436269235029,1384.7209732216982,0.15507810802402427,Tertiary
6.430305772009199,454.5987079305271,189.2809068370516,129.86909085954122,763.6384215967596,20.9236967595579,24.63604899638394,8.11150306479818,5279.6310048542255,46.60564540222106,2844.954175430525,1.0886847272758824,Advanced
6.919362741505476,432.3860799591786,187.7389059001441,222.0539358088872,582.986721544773,29.033439478498444,21.224393093474493,18.501533665614726,9113.798785637671,20.92646037442553,4081.298022396081,1.3475494557909815,Advanced
7.108133531424164,5.105762370758498,6.742082540949925,3.214999760014357,9.017168915298855,21.162245193045486,84.35936661779195,12.086550719685105,575.8083540184738,1.7137381903882551,1431.1844196822708,0.23273346545996415,Tertiary
7.337032571267223,332.58111149883746,153.2303201845128,8.500790731547704,35.34261233542823,0.4484099975024198,4.894309349021306,1.612772658362476,456.6846203486279,2.077414897190491,434.1975701607282,0.0206293469090213,Primary
7.8283035241839265,94.49196503506572,18.70254090680009,159.31793024407642,337.1737618604769,4.763293117023753,10.402363391621575,1.3768677657064885,2441.544377318868,6.074383660359608,1211.7151921318955,0.1219252793150181,Secondary
7.409759019508466,292.96748101046285,101.59372322132548,13.07463777091423,84.63313188650788,3.2540192353327866,2.776759052662741,1.1982856477859574,375.8439585575006,1.9371426278546329,1047.055908488305,0.0639910877155767,Primary
7.253891937526645,212.1115575848362,64.97040470050966,173.7285668317722,636.6840676676571,9.756790927136414,8.479428128097396,4.019449683693717,854.0334424928776,7.4841499452464655,1602.818481379763,0.1849287829955296,Secondary
6.856839146813236,115.301683031618,39.642460743797045,160.99647617033085,240.73404404839323,0.954651992213618,2.0,1.3188786362688596,2059.4522865145686,1.9135739623491,1266.0579640739747,0.1320231294568673,Secondary
7.018405259046508,177.23402239567,71.26650053944007,205.2202392147679,344.4056142300768,13.818317154489543,17.29210636203789,3.3594846704107515,1004.5489180189296,6.519007755888772,926.5096333769249,0.0185531363298473,Secondary
6.979555938690398,53.63028782322078,76.29231317530181,168.5495538462525,343.2308905720749,7.068066644280274,11.189228315585016,3.811953866168103,95.98662773153067,8.583783079996904,1179.4174184914627,0.0414903849861917,Secondary
7.239703951920802,217.070168066832,132.77143783754724,8.815252038759358,72.13078637184893,2.729060219190376,8.180193231973519,0.8433158471445336,802.503179620021,4.120732397631869,1285.5555404143824,0.1069194701549621,Primary
6.969214639549897,408.3862774519337,102.42929264003226,230.86383818378545,600.8237519848288,11.101024821999504,68.44573776730267,2.620682670358088,6396.655707557656,97.09439378713547,1733.4744167004803,1.6709858865461649,Advanced
7.076475174694606,226.5832820399792,150.48969607622098,4.062296869584014,72.65524612213304,2.055970253578757,5.6918280038636135,1.4064399282155222,741.1876151862429,5.428100681276171,722.0434496141454,0.0641388363603376,Primary
6.810303851892788,14.380449965181011,8.856877413238966,1.2146416854718494,22.07986060813069,20.73300727490394,49.89850531052673,9.692109211707043,0.0,3.0545420396840965,1892.1078365361623,0.10850435793420868,Tertiary
7.408401183488523,200.1897760684966,154.67253112495254,12.815221728352205,13.863369956915491,1.923635500568284,2.052294649127972,0.5287623784358813,739.4683719487907,2.378730791656706,762.0067860552299,0.0130361181968694,Primary
7.069011095248988,8.282320884661809,3.096906970975541,5.410314596313711,8.57321419217351,22.989460929347263,68.99160875670125,8.85549162464946,0.0,1.3152682511582183,1043.6495628788284,0.004091669817851903,Tertiary
6.981672466106515,100.55754371800212,82.46333166532136,126.630392212824,329.0633717590549,2.11465662399865,6.781375969296638,1.423790639516414,2718.4956627927186,11.027662955182464,1237.6491104118963,0.0191683894017324,Secondary
7.04996913639658,116.51084248499288,64.79911182393698,166.19988209758458,401.1898051480089,3.9881736041890647,25.51795487519361,3.06413455211646,1065.5380209311395,6.666538305839524,300.0,0.1077495808990745,Secondary
